,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,V301,V302,V303,V304,V305,V306,V307,V308,V309,V310,V311,V312,V313,V314,V315,V316,V317,V318,V319,V320,V321,V322,V323,V324,V325,V326,V327,V328
58,0.00026957189552701,0.000244174587685595,6.2490837492377e-06,5.466945207001e-06,1.49879256749697e-05,1.32928718481354e-05,3.65818749647481e-07,3.09563009066065e-07,0.00082470288616587,0.000731528925816897,2.17964192431134e-05,1.70456005499741e-05,3.6715771589062e-05,3.27039042048452e-05,1.15031446260771e-06,8.5807621754564e-07,0.00082470288616587,0.000731528925816897,2.17964192431134e-05,1.70456005499741e-05,3.6715771589062e-05,3.27039042048452e-05,1.15031446260771e-06,8.5807621754564e-07,0.00264144585392255,0.00233646788568496,5.36000575428177e-05,4.42852038233387e-05,0.000133457579814831,0.000119845690621913,3.03886235443628e-06,2.42254991364593e-06,0.00473817450930254,0.00414937515557574,6.8046469300527e-05,6.03845696111129e-05,0.000257811548753642,0.000231197748450414,4.04680513668591e-06,3.47066401282801e-06,0.00473817450930254,0.00414937515557574,6.8046469300527e-05,6.03845696111129e-05,0.000257811548753642,0.000231197748450414,4.04680513668591e-06,3.47066401282801e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0.000269280728240941,0.000244258140991058,6.26931911294652e-06,5.48771289416303e-06,1.4968540123534e-05,1.32894881685606e-05,3.67397564454066e-07,3.11052851084498e-07,0.000826289087811988,0.000733720512611919,2.19204107330619e-05,1.71377872787306e-05,3.68506191194859e-05,3.285821685009e-05,1.16065406828294e-06,8.65615673835859e-07,0.000826289087811988,0.000733720512611919,2.19204107330619e-05,1.71377872787306e-05,3.68506191194859e-05,3.285821685009e-05,1.16065406828294e-06,8.65615673835859e-07,0.00264132379231315,0.00233870456295316,5.3840770638081e-05,4.44775553105816e-05,0.000133534851850641,0.000120050350870305,3.06063195147124e-06,2.43969889248171e-06,0.00473540991169227,0.00415051719045928,6.83431308396787e-05,6.06408082499751e-05,0.000257763338676419,0.000231412201724076,4.07399558298936e-06,3.49365429921298e-06,0.00473540991169227,0.00415051719045928,6.83431308396787e-05,6.06408082499751e-05,0.000257763338676419,0.000231412201724076,4.07399558298936e-06,3.49365429921298e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,0.000268993851944997,0.000244344069947696,6.28941465967064e-06,5.50843907568567e-06,1.4949450255942e-05,1.32862887097949e-05,3.6896742655207e-07,3.12539512645745e-07,0.00082777708583473,0.00073582798394285,2.20418473825884e-05,1.72281539723264e-05,3.69783138877063e-05,3.30064403651847e-05,1.17081137366902e-06,8.73035012443807e-07,0.00082777708583473,0.00073582798394285,2.20418473825884e-05,1.72281539723264e-05,3.69783138877063e-05,3.30064403651847e-05,1.17081137366902e-06,8.73035012443807e-07,0.00264109648010427,0.00234084149791584,5.40778253466714e-05,4.46673764223351e-05,0.000133602807703934,0.000120246472109351,3.0821384298781e-06,2.45667356216818e-06,0.00473255230742477,0.00415156168992026,6.8636227641208e-05,6.08943637566803e-05,0.000257704576107555,0.00023161635471106,4.10091846124005e-06,3.51645183408972e-06,0.00473255230742477,0.00415156168992026,6.8636227641208e-05,6.08943637566803e-05,0.000257704576107555,0.00023161635471106,4.10091846124005e-06,3.51645183408972e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0.000268711208566253,0.000244432353835753,6.30937103970048e-06,5.52912345958685e-06,1.49306519438732e-05,1.32832714716671e-05,3.70528336048943e-07,3.14022938999428e-07,0.000829170991310021,0.000737854722786114,2.21608052632391e-05,1.7316763058266e-05,3.70991553894978e-05,3.31488224127627e-05,1.18079196693144e-06,8.80338356340133e-07,0.000829170991310021,0.000737854722786114,2.21608052632391e-05,1.7316763058266e-05,3.70991553894978e-05,3.31488224127627e-05,1.18079196693144e-06,8.80338356340133e-07,0.0026407688984672,0.00234288302305425,5.43113125003531e-05,4.48547396411739e-05,0.000133661883164975,0.000120434431066493,3.10338842788921e-06,2.47347896123839e-06,0.00472960698459526,0.00415251345938386,6.89258425758038e-05,6.11453058623132e-05,0.000257635819741359,0.000231810706199277,4.12758007207151e-06,3.53906184317474e-06,0.00472960698459526,0.00415251345938386,6.89258425758038e-05,6.11453058623132e-05,0.000257635819741359,0.000231810706199277,4.12758007207151e-06,3.53906184317474e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.000268432725601964,0.00024452295805849,6.3291887038992e-06,5.54976558292393e-06,1.49121401223458e-05,1.32804335811222e-05,3.72080284080126e-07,3.15503068456055e-07,0.0008304747332026,0.000739803962348026,2.2277357136261e-05,1.74036741391502e-05,3.72134307198453e-05,3.32856004801022e-05,1.19060121424517e-06,8.87529654663109e-07,0.0008304747332026,0.000739803962348026,2.2277357136261e-05,1.74036741391502e-05,3.72134307198453e-05,3.32856004801022e-05,1.19060121424517e-06,8.87529654663109e-07,0.00264034573955633,0.00234483321981801,5.45413182909329e-05,4.50397134693858e-05,0.000133712490654579,0.00012061458431874,3.12438828388465e-06,2.4901198813032e-06,0.00472657884313818,0.00415337695872737,6.92120534449008e-05,6.13936997017864e-05,0.000257557592194016,0.000231995723144564,4.15398638473134e-06,3.5614892530765e-06,0.00472657884313818,0.00415337695872737,6.92120534449008e-05,6.13936997017864e-05,0.000257557592194016,0.000231995723144564,4.15398638473134e-06,3.5614892530765e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0.00026815831949961,0.000244615837141238,6.34886794877561e-06,5.57036485172226e-06,1.48939090051454e-05,1.327777148056e-05,3.73623255204035e-07,3.16979834420956e-07,0.000831692067975484,0.000741678794076036,2.23915726464422e-05,1.74889441547144e-05,3.73214150553634e-05,3.34170022709992e-05,1.20024426896999e-06,8.94612690282927e-07,0.000831692067975484,0.000741678794076036,2.23915726464422e-05,1.74889441547144e-05,3.73214150553634e-05,3.34170022709992e-05,1.20024426896999e-06,8.94612690282927e-07,0.00263983143306709,0.00234669594176086,5.47679246910025e-05,4.52223627890602e-05,0.000133755020998857,0.000120787269827014,3.14514405734554e-06,2.50660088472621e-06,0.00472347244020035,0.00415415634201661,6.94949335343423e-05,6.16396063230725e-05,0.00025747038347201,0.000232171843701232,4.18014306658181e-06,3.58373871848128e-06,0.00472347244020035,0.00415415634201661,6.94949335343423e-05,6.16396063230725e-05,0.00025747038347201,0.000232171843701232,4.18014306658181e-06,3.58373871848128e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0.000267887898447405,0.000244710937218937,6.36840895381895e-06,5.59092057407968e-06,1.4875952263734e-05,1.32752810848012e-05,3.7515722937352e-07,3.18453167066933e-07,0.000832826588484276,0.000743482175060777,2.25035185003586e-05,1.75726275311951e-05,3.74233721246715e-05,3.3543246088324e-05,1.20972608052464e-06,9.01591087072741e-07,0.000832826588484276,0.000743482175060777,2.25035185003586e-05,1.75726275311951e-05,3.74233721246715e-05,3.3543246088324e-05,1.20972608052464e-06,9.01591087072741e-07,0.0026392301692077,0.00234847483457236,5.49912098216346e-05,4.54027491771394e-05,0.000133789845007,0.000120952808300906,3.16566154764202e-06,2.522926320466e-06,0.0047202920286117,0.00415485549128499,6.97745520920927e-05,6.18830831260165e-05,0.000257374653992154,0.000232339479865536,4.20605550900181e-06,3.60581464600662e-06,0.0047202920286117,0.00415485549128499,6.97745520920927e-05,6.18830831260165e-05,0.000257374653992154,0.000232339479865536,4.20605550900181e-06,3.60581464600662e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0.000267621364670838,0.000244808198093989,6.38781181231078e-06,5.61143198751589e-06,1.4858263175383e-05,1.32729579115625e-05,3.76682183550593e-07,3.19922994702632e-07,0.000833881732236398,0.000745216934897815,2.2613258630696e-05,1.76547763193644e-05,3.75195546658115e-05,3.36645412064425e-05,1.21905140295231e-06,9.08468316889108e-07,0.000833881732236398,0.000745216934897815,2.2613258630696e-05,1.76547763193644e-05,3.75195546658115e-05,3.36645412064425e-05,1.21905140295231e-06,9.08468316889108e-07,0.0026385459186527,0.00235017335349168,5.5211248274596e-05,4.5580931181865e-05,0.000133817314879213,0.00012111150441697,3.18594631093395e-06,2.53910033832235e-06,0.00471704158959327,0.00415547804532697,7.00509747411088e-05,6.21241842411562e-05,0.000257270837218789,0.000232499019787955,4.23172885018504e-06,3.62772121518403e-06,0.00471704158959327,0.00415547804532697,7.00509747411088e-05,6.21241842411562e-05,0.000257270837218789,0.000232499019787955,4.23172885018504e-06,3.62772121518403e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0.000267358616315778,0.000244907554933526,6.4070765566457e-06,5.63189828147432e-06,1.48408347453943e-05,1.32707971895809e-05,3.78198093021188e-07,3.21389244885075e-07,0.000834860789083576,0.000746885782068011,2.27208543480974e-05,1.77354403223961e-05,3.76102048700444e-05,3.37810882328953e-05,1.22822480317378e-06,9.15247706266254e-07,0.000834860789083576,0.000746885782068011,2.27208543480974e-05,1.77354403223961e-05,3.76102048700444e-05,3.37810882328953e-05,1.22822480317378e-06,9.15247706266254e-07,0.00263778244995243,0.00235179477851025,5.54281113955269e-05,4.57569645660907e-05,0.000133837765467874,0.000121263647910247,3.20600367542434e-06,2.55512690178968e-06,0.00471372486065095,0.00415602742431588,7.03242638368356e-05,6.23629608574137e-05,0.000257159341973754,0.00023265082980181,4.25716799525921e-06,3.64946239696649e-06,0.00471372486065095,0.00415602742431588,7.03242638368356e-05,6.23629608574137e-05,0.000257159341973754,0.00023265082980181,4.25716799525921e-06,3.64946239696649e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0.000267099548985935,0.000245008939664379,6.42620317903554e-06,5.65231861574591e-06,1.48236598075288e-05,1.32687939479006e-05,3.79704932458084e-07,3.22851845317431e-07,0.000835766908406116,0.000748491309886937,2.28263644818074e-05,1.78146672145843e-05,3.76955548115733e-05,3.38930794589083e-05,1.23725066892777e-06,9.21932442829996e-07,0.000835766908406116,0.000748491309886937,2.28263644818074e-05,1.78146672145843e-05,3.76955548115733e-05,3.38930794589083e-05,1.23725066892777e-06,9.21932442829996e-07,0.00263694334479419,0.0023533422277036,5.56418675335813e-05,4.59309025221247e-05,0.000133851515411567,0.000121409514555846,3.22583875517165e-06,2.57100979969262e-06,0.00471034535944384,0.004156506850922,7.05944787773891e-05,6.2599461506182e-05,0.000257040554466309,0.000232795256208608,4.28237763409064e-06,3.67104197009945e-06,0.00471034535944384,0.004156506850922,7.05944787773891e-05,6.2599461506182e-05,0.000257040554466309,0.000232795256208608,4.28237763409064e-06,3.67104197009945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0.000266844056991699,0.000245112282114884,6.44519164833875e-06,5.67269213546733e-06,1.48067311061295e-05,1.32669430892998e-05,3.81202676772839e-07,3.24310724566867e-07,0.000836603105839294,0.000750036002066799,2.29298455102218e-05,1.78925026518043e-05,3.77758268629211e-05,3.40006991984633e-05,1.2461332164005e-06,9.28525581438197e-07,0.000836603105839294,0.000750036002066799,2.29298455102218e-05,1.78925026518043e-05,3.77758268629211e-05,3.40006991984633e-05,1.2461332164005e-06,9.28525581438197e-07,0.00263603201144536,0.0023548186689772,5.58525822622174e-05,4.61027958620718e-05,0.000133858868158748,0.000121549367054927,3.24545646263889e-06,2.58675265675416e-06,0.00470690640428392,0.00415691936849428,7.08616762732931e-05,6.28337323082022e-05,0.00025691484008307,0.000232932626854508,4.30736225708716e-06,3.6924635356456e-06,0.00470690640428392,0.00415691936849428,7.08616762732931e-05,6.28337323082022e-05,0.00025691484008307,0.000232932626854508,4.30736225708716e-06,3.6924635356456e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0.000266592034358347,0.000245217510944966,6.4640419236429e-06,5.69301798324633e-06,1.47900413628866e-05,1.32652394503817e-05,3.82691301791325e-07,3.25765812631966e-07,0.000837372269585335,0.000751522237928332,2.30313516823193e-05,1.79689903745001e-05,3.78512340958391e-05,3.41041241157855e-05,1.25487649754876e-06,9.35030050055466e-07,0.000837372269585335,0.000751522237928332,2.30313516823193e-05,1.79689903745001e-05,3.78512340958391e-05,3.41041241157855e-05,1.25487649754876e-06,9.35030050055466e-07,0.00263505169665491,0.00235622693046502,5.60603185751339e-05,4.62726931870609e-05,0.000133860112895301,0.000121683455837379,3.26486152013292e-06,2.60235894322611e-06,0.00470341113181301,0.00415726785677564,7.11259105826191e-05,6.3065817188665e-05,0.000256782544971948,0.000233063252527143,4.3321261692677e-06,3.71373052991208e-06,0.00470341113181301,0.00415726785677564,7.11259105826191e-05,6.3065817188665e-05,0.000256782544971948,0.000233063252527143,4.3321261692677e-06,3.71373052991208e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
